filename,onset,offset,event_label
11902_mix.wav,5.511,6.450375,Cough
11902_mix.wav,7.702875,8.64225,Meow
11903_mix.wav,0.5323125,1.503,Church_bell
11903_mix.wav,4.3524375,4.88475,Camera
11903_mix.wav,4.9160625,5.9806875,Doorbell
11903_mix.wav,6.012,6.325125,Camera
11903_mix.wav,7.13925,8.2351875,Cough
11904_mix.wav,0.187875,1.941375,Fireworks
11904_mix.wav,2.567625,4.5403125,Cheering
11904_mix.wav,5.4170625,6.2938125,Shout
11904_mix.wav,8.0473125,8.704875,Fireworks
11904_mix.wav,8.7361875,9.519,Bark
11905_mix.wav,0.2191875,2.1605625,Bark
11905_mix.wav,6.0433125,7.201875,Fireworks
11906_mix.wav,0.2191875,1.6595625,Bark
11906_mix.wav,2.692875,3.6635625,Church_bell
11906_mix.wav,5.323125,7.515,Shout
11906_mix.wav,7.5463125,8.517,Fireworks
11907_mix.wav,1.1272499999999999,1.7535,Meow
11907_mix.wav,2.3484375,3.6635625,Scratching_(performance_technique)
11907_mix.wav,6.2625,6.9200625,Fireworks
11907_mix.wav,6.951375,7.9846875,Camera
11908_mix.wav,0.2191875,2.4736875,Scratching_(performance_technique)
11908_mix.wav,3.9140625,6.012,Meow
11908_mix.wav,7.3584375,9.1745625,Bark
11909_mix.wav,2.6302499999999998,3.6635625,Fireworks
11909_mix.wav,3.694875,4.1645625,Shatter
11909_mix.wav,5.1665625,5.9180625,Cough
11910_mix.wav,0.25049999999999994,2.004,Fireworks
11911_mix.wav,0.6575624999999999,1.4090624999999999,Bark
11911_mix.wav,3.4130625,4.3524375,Cough
11911_mix.wav,7.5463125,9.706875,Fireworks
11912_mix.wav,2.6615625,4.63425,Cheering
11912_mix.wav,5.6362499999999995,6.575625,Cheering
11913_mix.wav,0.313125,1.1585625,Shatter
11913_mix.wav,2.9120624999999998,4.88475,Doorbell
11913_mix.wav,5.511,6.4816875,Shout
11913_mix.wav,7.8594375,9.6755625,Doorbell
11914_mix.wav,0.1565625,1.0959375,Fireworks
11914_mix.wav,2.7555,4.7595,Church_bell
11914_mix.wav,5.2605,7.2958125,Cheering
11914_mix.wav,7.702875,9.706875,Shatter
11915_mix.wav,0.1565625,1.0959375,Cough
11915_mix.wav,2.8494375,3.8514375,Camera
11915_mix.wav,5.573625,6.1685625,Meow
11915_mix.wav,7.6089375,9.14325,Shout
11915_mix.wav,9.1745625,9.581625,Cough
11916_mix.wav,0.5323125,2.1605625,Cough
11916_mix.wav,2.191875,3.319125,Doorbell
11916_mix.wav,3.3504375,3.945375,Shout
11916_mix.wav,4.9160625,7.0453125,Cheering
11916_mix.wav,7.953375,8.4230625,Burping_and_eructation
11917_mix.wav,1.3464375,2.9746875,Shatter
11917_mix.wav,3.6635625,4.7908125,Camera
11917_mix.wav,8.203875,8.7361875,Bark
11918_mix.wav,0.12525,2.0979375,Doorbell
11918_mix.wav,2.5989375,3.569625,Meow
11918_mix.wav,5.197875,6.1685625,Shatter
11918_mix.wav,7.702875,8.6735625,Fireworks
11919_mix.wav,0.2818125,2.191875,Fireworks
11920_mix.wav,0.2191875,1.1272499999999999,Scratching_(performance_technique)
11920_mix.wav,2.0979375,2.6615625,Bark
11920_mix.wav,6.9826875,7.89075,Scratching_(performance_technique)
11921_mix.wav,0.501,2.567625,Bark
11921_mix.wav,2.5989375,3.569625,Cough
11921_mix.wav,5.072625,7.0453125,Camera
11921_mix.wav,7.6089375,9.519,Scratching_(performance_technique)
11922_mix.wav,0.187875,1.1585625,Bark
11922_mix.wav,2.8181249999999998,4.696875,Scratching_(performance_technique)
11922_mix.wav,5.323125,6.2938125,Church_bell
11922_mix.wav,7.577625,9.5503125,Cheering
11923_mix.wav,1.9100625,2.8494375,Church_bell
11923_mix.wav,6.700875,8.6109375,Cough
11924_mix.wav,0.37575000000000003,1.3464375,Fireworks
11924_mix.wav,2.5989375,3.6009375,Shatter
11924_mix.wav,5.2918125,6.2311875,Cheering
11924_mix.wav,7.7341875,8.704875,Fireworks
11925_mix.wav,1.2838125,3.2878125,Doorbell
11925_mix.wav,3.7575,5.6675625,Shatter
11925_mix.wav,7.577625,8.3604375,Church_bell
11925_mix.wav,8.39175,9.519,Fireworks
11926_mix.wav,0.25049999999999994,2.7868125,Bark
11926_mix.wav,6.3564375,7.6715625,Camera
11927_mix.wav,1.9726875000000001,2.943375,Shout
11927_mix.wav,5.3544375,6.1685625,Burping_and_eructation
11928_mix.wav,0.09393750000000001,1.064625,Shout
11928_mix.wav,3.006,5.2918125,Fireworks
11928_mix.wav,5.323125,6.2938125,Meow
11928_mix.wav,7.7968125,8.2978125,Meow
11928_mix.wav,8.329125,8.9240625,Shout
11929_mix.wav,0.03131249999999999,1.9726875000000001,Shout
11929_mix.wav,4.0393125,5.01,Fireworks
11929_mix.wav,7.3584375,8.3604375,Doorbell
11930_mix.wav,0.1565625,1.440375,Shatter
11930_mix.wav,3.193875,4.1019375,Cough
11930_mix.wav,4.13325,4.8534375,Scratching_(performance_technique)
11930_mix.wav,5.511,6.5443125,Cough
11930_mix.wav,7.5463125,8.517,Cheering
11931_mix.wav,0.939375,2.2231875,Bark
11931_mix.wav,4.4776875,5.2918125,Fireworks
11931_mix.wav,5.323125,5.9806875,Meow
11931_mix.wav,6.012,6.38775,Bark
11931_mix.wav,6.88875,7.8594375,Church_bell
11932_mix.wav,0.187875,1.1585625,Cheering
11932_mix.wav,2.8494375,3.820125,Shatter
11932_mix.wav,5.072625,5.7928125,Shatter
11932_mix.wav,6.513,7.014,Camera
11932_mix.wav,7.828125,8.4856875,Cheering
11932_mix.wav,9.14325,9.8008125,Bark
11933_mix.wav,2.191875,3.7575,Cheering
11933_mix.wav,5.6675625,6.6069375,Shout
11933_mix.wav,6.63825,7.6089375,Cheering
11934_mix.wav,0.5323125,1.4716875,Meow
11934_mix.wav,2.692875,3.63225,Bark
11934_mix.wav,4.9786875,6.951375,Bark
11934_mix.wav,7.6089375,8.1725625,Fireworks
11934_mix.wav,8.203875,9.0493125,Burping_and_eructation
11934_mix.wav,9.080625,9.581625,Bark
11935_mix.wav,2.8494375,4.8534375,Scratching_(performance_technique)
11935_mix.wav,7.4836875,8.6735625,Bark
11936_mix.wav,1.2211874999999999,2.1605625,Shatter
11936_mix.wav,4.008,4.947375,Shatter
11936_mix.wav,7.452375,8.6735625,Cough
11937_mix.wav,0.313125,1.2838125,Shatter
11937_mix.wav,2.567625,3.88275,Scratching_(performance_technique)
11937_mix.wav,5.448375,6.4816875,Bark
11937_mix.wav,7.6715625,9.4876875,Scratching_(performance_technique)
11938_mix.wav,1.189875,2.2858125,Meow
11938_mix.wav,5.4796875,6.450375,Fireworks
11939_mix.wav,1.2211874999999999,2.1605625,Church_bell
11939_mix.wav,6.63825,7.5463125,Scratching_(performance_technique)
11940_mix.wav,1.1272499999999999,2.066625,Cough
11940_mix.wav,2.5989375,3.569625,Camera
11940_mix.wav,5.13525,7.1079375,Cheering
11940_mix.wav,7.953375,8.9240625,Meow
11940_mix.wav,8.955375,9.9260625,Fireworks
11941_mix.wav,0.313125,1.2838125,Camera
11941_mix.wav,2.88075,4.6655625,Doorbell
11941_mix.wav,5.448375,6.199875,Burping_and_eructation
11941_mix.wav,7.702875,8.64225,Meow
11942_mix.wav,0.062625,0.5949375,Bark
11942_mix.wav,2.6302499999999998,3.2878125,Fireworks
11942_mix.wav,3.319125,3.945375,Meow
11942_mix.wav,5.197875,6.325125,Burping_and_eructation
11942_mix.wav,7.89075,9.8634375,Meow
11943_mix.wav,0.187875,2.2231875,Camera
11943_mix.wav,2.8494375,3.820125,Meow
11943_mix.wav,5.0413125,7.0453125,Shatter
11943_mix.wav,7.6089375,8.5483125,Cough
11944_mix.wav,0.25049999999999994,1.2211874999999999,Fireworks
11944_mix.wav,6.8574375,8.7988125,Camera
11945_mix.wav,0.4696874999999999,2.4110625,Fireworks
11945_mix.wav,4.63425,5.7928125,Fireworks
11945_mix.wav,6.9200625,7.953375,Fireworks
11946_mix.wav,0.1565625,2.12925,Shout
11946_mix.wav,2.9120624999999998,5.0413125,Fireworks
11946_mix.wav,5.072625,7.014,Meow
11946_mix.wav,7.702875,9.8008125,Scratching_(performance_technique)
11947_mix.wav,0.814125,2.6615625,Meow
11947_mix.wav,8.2351875,8.7361875,Doorbell
11948_mix.wav,1.1272499999999999,2.9120624999999998,Shatter
11948_mix.wav,5.38575,6.513,Shout
11948_mix.wav,6.9826875,8.955375,Cheering
11949_mix.wav,0.062625,2.0353125,Cheering
11949_mix.wav,2.943375,3.88275,Cheering
11949_mix.wav,5.323125,6.13725,Shout
11949_mix.wav,7.7341875,8.0473125,Camera
11949_mix.wav,8.078625,9.6129375,Shatter
11950_mix.wav,0.313125,2.2858125,Bark
11950_mix.wav,2.9746875,3.9766874999999997,Meow
11950_mix.wav,5.4170625,6.4190625,Scratching_(performance_technique)
11950_mix.wav,7.64025,9.6129375,Cough
11951_mix.wav,0.43837499999999996,2.442375,Cough
11951_mix.wav,2.8494375,4.070625,Shout
11951_mix.wav,5.2291875,6.1685625,Fireworks
11951_mix.wav,7.7341875,9.706875,Meow
11952_mix.wav,0.313125,1.5343125,Scratching_(performance_technique)
11952_mix.wav,3.2251875,4.6655625,Bark
11952_mix.wav,4.696875,6.012,Meow
11952_mix.wav,7.953375,8.9240625,Shatter
11953_mix.wav,0.2191875,0.4696874999999999,Cheering
11953_mix.wav,0.501,1.1272499999999999,Fireworks
11953_mix.wav,7.2645,8.7988125,Fireworks
11954_mix.wav,0.1565625,1.002,Fireworks
11954_mix.wav,2.943375,4.947375,Cheering
11954_mix.wav,5.448375,7.452375,Scratching_(performance_technique)
11954_mix.wav,7.953375,8.9866875,Church_bell
11954_mix.wav,9.018,9.7381875,Fireworks
11955_mix.wav,2.88075,3.820125,Scratching_(performance_technique)
11955_mix.wav,7.076625,7.9220625,Cough
11956_mix.wav,0.4696874999999999,1.5343125,Camera
11956_mix.wav,2.5363125,4.4776875,Cheering
11956_mix.wav,5.3544375,6.3564375,Scratching_(performance_technique)
11956_mix.wav,7.7655,9.832125,Doorbell
11957_mix.wav,0.2818125,2.2231875,Cheering
11957_mix.wav,3.193875,4.0393125,Shatter
11957_mix.wav,4.070625,4.509,Shout
11957_mix.wav,5.2918125,6.6069375,Fireworks
11957_mix.wav,7.7968125,9.7381875,Shout
11958_mix.wav,0.1565625,1.1585625,Scratching_(performance_technique)
11958_mix.wav,3.38175,4.3524375,Shatter
11958_mix.wav,7.89075,8.7988125,Shatter
11959_mix.wav,1.002,1.941375,Bark
11959_mix.wav,4.4150625,5.38575,Cheering
11959_mix.wav,7.201875,8.1725625,Scratching_(performance_technique)
11960_mix.wav,0.34443749999999995,0.939375,Meow
11960_mix.wav,3.006,4.9786875,Camera
11960_mix.wav,5.448375,7.2645,Meow
11960_mix.wav,7.953375,9.519,Camera
11961_mix.wav,0.2191875,1.1585625,Bark
11961_mix.wav,2.7868125,3.569625,Camera
11961_mix.wav,5.38575,6.325125,Fireworks
11961_mix.wav,7.9220625,9.018,Fireworks
11962_mix.wav,1.8474375,3.2878125,Fireworks
11962_mix.wav,5.4796875,6.6695625,Bark
11963_mix.wav,0.43837499999999996,1.37775,Shatter
11963_mix.wav,2.7868125,3.7575,Cough
11963_mix.wav,5.323125,6.2625,Fireworks
11963_mix.wav,7.828125,8.6735625,Burping_and_eructation
11964_mix.wav,1.0959375,1.7848125,Cough
11964_mix.wav,3.444375,4.0393125,Camera
11964_mix.wav,7.828125,8.7988125,Meow
11965_mix.wav,0.187875,0.8454375,Shout
11965_mix.wav,0.8767499999999999,2.2231875,Cough
11965_mix.wav,3.006,3.945375,Shatter
11965_mix.wav,5.0413125,6.4816875,Shatter
11965_mix.wav,8.016,8.955375,Cheering
11966_mix.wav,0.2818125,1.2525,Burping_and_eructation
11966_mix.wav,4.2271875,4.9160625,Cough
11966_mix.wav,7.9846875,8.5483125,Fireworks
11966_mix.wav,8.579625,8.89275,Cough
11967_mix.wav,0.03131249999999999,0.5323125,Camera
11967_mix.wav,0.5636249999999999,1.37775,Shatter
11967_mix.wav,6.700875,7.2331875,Shout
11968_mix.wav,0.37575000000000003,1.3464375,Shatter
11968_mix.wav,4.195875,6.13725,Church_bell
11968_mix.wav,6.7321875,8.0473125,Cheering
11968_mix.wav,8.078625,8.704875,Shout
11969_mix.wav,0.34443749999999995,1.3151249999999999,Cheering
11969_mix.wav,4.0393125,4.9786875,Meow
11969_mix.wav,7.1705625,8.14125,Camera
11970_mix.wav,0.5636249999999999,1.0959375,Cough
11970_mix.wav,1.1272499999999999,1.62825,Meow
11970_mix.wav,6.074625,7.13925,Cough
11970_mix.wav,7.828125,8.7675,Fireworks
11971_mix.wav,2.88075,3.8514375,Church_bell
11971_mix.wav,7.9220625,9.2998125,Cheering
11971_mix.wav,9.331125,9.89475,Shout
11972_mix.wav,0.501,1.4716875,Cheering
11972_mix.wav,7.828125,8.6735625,Meow
11973_mix.wav,2.317125,3.507,Shatter
11973_mix.wav,3.5383125,4.2898125,Fireworks
11973_mix.wav,7.2645,8.4856875,Cough
11974_mix.wav,0.313125,1.3151249999999999,Fireworks
11974_mix.wav,3.7575,5.7301874999999995,Cough
11974_mix.wav,7.9220625,8.89275,Shout
11975_mix.wav,0.7515,1.0333125,Cheering
11975_mix.wav,1.064625,1.7848125,Shout
11975_mix.wav,1.816125,2.7241874999999998,Cheering
11975_mix.wav,7.014,7.953375,Fireworks
11976_mix.wav,0.187875,1.2525,Cough
11976_mix.wav,1.2838125,2.2545,Cheering
11976_mix.wav,3.569625,6.199875,Shatter
11976_mix.wav,7.0453125,8.1099375,Shout
11977_mix.wav,0.062625,1.0333125,Meow
11977_mix.wav,3.694875,4.2585,Fireworks
11977_mix.wav,5.3544375,5.88675,Shatter
11977_mix.wav,5.9180625,9.5503125,Fireworks
11978_mix.wav,2.692875,3.8514375,Cheering
11978_mix.wav,3.88275,4.4150625,Doorbell
11978_mix.wav,7.6089375,9.581625,Meow
11979_mix.wav,0.37575000000000003,1.503,Cough
11979_mix.wav,2.9120624999999998,3.2251875,Fireworks
11979_mix.wav,3.2565,3.88275,Church_bell
11979_mix.wav,5.1665625,6.1059375,Shatter
11979_mix.wav,7.13925,8.6109375,Cough
11979_mix.wav,9.205875,9.832125,Shout
11980_mix.wav,0.8767499999999999,1.87875,Cheering
11980_mix.wav,1.9100625,2.8494375,Shout
11980_mix.wav,5.072625,6.575625,Scratching_(performance_technique)
11981_mix.wav,0.43837499999999996,1.4090624999999999,Fireworks
11981_mix.wav,2.6615625,3.6635625,Shout
11981_mix.wav,5.1665625,5.9180625,Cough
11981_mix.wav,5.949375,7.1705625,Meow
11981_mix.wav,7.9220625,8.89275,Scratching_(performance_technique)
11982_mix.wav,2.943375,3.9140625,Fireworks
11982_mix.wav,6.826125,7.452375,Camera
11982_mix.wav,7.828125,9.5503125,Fireworks
11983_mix.wav,0.12525,2.0979375,Fireworks
11983_mix.wav,4.571625,5.5423124999999995,Cheering
11983_mix.wav,6.8574375,8.0473125,Burping_and_eructation
11984_mix.wav,0.34443749999999995,1.2525,Scratching_(performance_technique)
11984_mix.wav,3.444375,5.448375,Scratching_(performance_technique)
11984_mix.wav,7.64025,9.6129375,Fireworks
11985_mix.wav,2.0353125,2.9120624999999998,Fireworks
11985_mix.wav,7.452375,8.4230625,Meow
11986_mix.wav,1.2838125,2.2545,Fireworks
11986_mix.wav,3.820125,5.7928125,Cheering
11986_mix.wav,7.1079375,8.0473125,Cough
11987_mix.wav,0.2191875,1.1585625,Cheering
11987_mix.wav,4.321125,6.0433125,Bark
11987_mix.wav,7.577625,8.0473125,Shout
11988_mix.wav,0.313125,1.2838125,Bark
11988_mix.wav,2.6302499999999998,3.6009375,Cheering
11988_mix.wav,5.072625,6.012,Fireworks
11988_mix.wav,7.6715625,9.64425,Meow
11989_mix.wav,2.4110625,4.2271875,Fireworks
11989_mix.wav,6.3564375,7.0453125,Camera
11990_mix.wav,0.8454375,1.8474375,Shatter
11990_mix.wav,4.3524375,4.8534375,Cough
11990_mix.wav,4.88475,5.8554375,Meow
11990_mix.wav,5.88675,6.325125,Bark
11990_mix.wav,7.6715625,8.6109375,Cough
11991_mix.wav,4.195875,5.2918125,Fireworks
11991_mix.wav,7.076625,8.0473125,Church_bell
11992_mix.wav,0.34443749999999995,2.2858125,Bark
11992_mix.wav,5.4796875,6.38775,Doorbell
11992_mix.wav,6.88875,7.7655,Shout
11993_mix.wav,1.2525,2.066625,Scratching_(performance_technique)
11993_mix.wav,4.195875,6.13725,Church_bell
11993_mix.wav,7.953375,8.9240625,Meow
11994_mix.wav,0.4070625,2.4110625,Meow
11994_mix.wav,3.006,4.1645625,Cough
11994_mix.wav,5.448375,6.4190625,Scratching_(performance_technique)
11994_mix.wav,8.579625,9.6129375,Meow
11995_mix.wav,1.5343125,3.507,Scratching_(performance_technique)
11995_mix.wav,6.8574375,7.5463125,Cough
11996_mix.wav,0.4696874999999999,0.9080625,Meow
11996_mix.wav,0.939375,2.191875,Burping_and_eructation
11996_mix.wav,5.4170625,6.2311875,Meow
11996_mix.wav,7.5463125,8.517,Burping_and_eructation
11997_mix.wav,2.7241874999999998,3.694875,Meow
11997_mix.wav,7.9220625,8.579625,Burping_and_eructation
11998_mix.wav,0.2191875,1.189875,Church_bell
11998_mix.wav,5.2291875,6.199875,Fireworks
11998_mix.wav,7.9220625,8.517,Burping_and_eructation
11999_mix.wav,1.941375,3.444375,Doorbell
11999_mix.wav,5.698875,7.64025,Shatter
12000_mix.wav,1.3464375,2.004,Camera
12000_mix.wav,2.505,3.6009375,Camera
12000_mix.wav,3.63225,4.63425,Bark
12000_mix.wav,7.2958125,8.2665,Fireworks
12001_mix.wav,0.1565625,1.1585625,Camera
12001_mix.wav,3.444375,5.01,Bark
12001_mix.wav,7.6715625,8.5483125,Cough
12002_mix.wav,5.4796875,6.1059375,Camera
12002_mix.wav,9.2371875,9.7695,Church_bell
12003_mix.wav,0.2191875,1.816125,Cough
12003_mix.wav,4.195875,5.2605,Bark
12003_mix.wav,7.828125,8.7988125,Cheering
12004_mix.wav,0.062625,1.002,Cheering
12004_mix.wav,2.8181249999999998,3.7888125,Fireworks
12004_mix.wav,5.2918125,6.1059375,Fireworks
12004_mix.wav,7.577625,8.6109375,Cheering
12004_mix.wav,8.64225,9.519,Meow
12005_mix.wav,2.191875,4.1645625,Fireworks
12005_mix.wav,7.014,7.9846875,Camera
12006_mix.wav,1.0333125,2.0353125,Camera
12006_mix.wav,4.195875,5.5423124999999995,Shatter
12006_mix.wav,8.517,9.018,Cough
12007_mix.wav,0.4070625,1.4716875,Cough
12007_mix.wav,2.5989375,3.6009375,Cough
12007_mix.wav,5.1665625,6.13725,Doorbell
12007_mix.wav,7.9220625,9.0493125,Shatter
12008_mix.wav,2.442375,3.4130625,Cheering
12008_mix.wav,6.1685625,7.13925,Fireworks
12009_mix.wav,2.7241874999999998,4.0393125,Cheering
12009_mix.wav,4.070625,4.6655625,Fireworks
12009_mix.wav,6.6695625,8.64225,Doorbell
12010_mix.wav,0.37575000000000003,0.939375,Doorbell
12010_mix.wav,1.4716875,2.4736875,Shatter
12010_mix.wav,3.2565,3.9140625,Shout
12010_mix.wav,5.8554375,7.577625,Meow
12010_mix.wav,9.2998125,9.832125,Shout
12011_mix.wav,0.2818125,1.2211874999999999,Cheering
12011_mix.wav,2.6302499999999998,3.1625625,Shout
12011_mix.wav,3.193875,3.6009375,Bark
12011_mix.wav,5.072625,6.199875,Bark
12011_mix.wav,7.7968125,9.1119375,Cough
12011_mix.wav,9.14325,9.7381875,Fireworks
12012_mix.wav,1.2525,2.7555,Cough
12012_mix.wav,4.822125,5.4170625,Bark
12012_mix.wav,7.4210625,8.3604375,Cough
12013_mix.wav,1.0959375,2.066625,Shout
12013_mix.wav,3.9140625,4.88475,Shout
12013_mix.wav,6.7948125,7.702875,Camera
12014_mix.wav,0.09393750000000001,2.0353125,Bark
12014_mix.wav,2.692875,3.63225,Meow
12014_mix.wav,5.4170625,6.325125,Bark
12014_mix.wav,7.8594375,8.830125,Shatter
12015_mix.wav,0.4696874999999999,1.37775,Doorbell
12015_mix.wav,2.5989375,3.5383125,Scratching_(performance_technique)
12015_mix.wav,3.569625,4.1645625,Camera
12015_mix.wav,5.2605,6.0433125,Doorbell
12015_mix.wav,7.6715625,8.7988125,Meow
12016_mix.wav,0.37575000000000003,2.6302499999999998,Doorbell
12016_mix.wav,3.6009375,5.13525,Meow
12016_mix.wav,5.1665625,6.9826875,Cheering
12016_mix.wav,7.515,8.39175,Camera
12017_mix.wav,0.4070625,1.37775,Cheering
12017_mix.wav,2.8494375,3.820125,Shatter
12017_mix.wav,5.511,6.199875,Shout
12017_mix.wav,7.8594375,8.830125,Meow
12018_mix.wav,0.37575000000000003,0.814125,Bark
12018_mix.wav,1.565625,2.37975,Bark
12018_mix.wav,3.6635625,5.5423124999999995,Shatter
12018_mix.wav,7.452375,8.078625,Cough
12019_mix.wav,0.2818125,1.2211874999999999,Burping_and_eructation
12019_mix.wav,4.321125,5.2605,Cheering
12019_mix.wav,6.9826875,7.9220625,Cheering
12020_mix.wav,0.062625,1.9726875000000001,Meow
12020_mix.wav,4.446375,5.1665625,Church_bell
12020_mix.wav,5.197875,6.38775,Fireworks
12020_mix.wav,7.953375,8.955375,Fireworks
12021_mix.wav,2.2858125,3.2565,Fireworks
12021_mix.wav,6.074625,7.0453125,Meow
12022_mix.wav,0.25049999999999994,0.5323125,Bark
12022_mix.wav,1.2211874999999999,2.191875,Doorbell
12022_mix.wav,2.9120624999999998,3.8514375,Fireworks
12022_mix.wav,5.38575,6.199875,Shout
12022_mix.wav,8.830125,9.39375,Bark
12023_mix.wav,0.501,2.0979375,Bark
12023_mix.wav,2.567625,4.509,Doorbell
12023_mix.wav,5.3544375,6.325125,Shout
12023_mix.wav,7.577625,8.454375,Camera
12024_mix.wav,0.187875,2.1605625,Cheering
12024_mix.wav,2.5363125,3.0373125,Burping_and_eructation
12024_mix.wav,3.068625,3.63225,Meow
12024_mix.wav,3.6635625,4.4776875,Burping_and_eructation
12024_mix.wav,5.2291875,6.1685625,Shatter
12024_mix.wav,7.953375,9.9260625,Scratching_(performance_technique)
12025_mix.wav,1.3151249999999999,3.7261875,Meow
12025_mix.wav,3.7575,4.3524375,Camera
12025_mix.wav,7.9846875,8.9866875,Church_bell
12026_mix.wav,0.4696874999999999,1.87875,Church_bell
12026_mix.wav,1.9100625,2.5363125,Shatter
12026_mix.wav,2.567625,3.4756875,Fireworks
12026_mix.wav,5.2291875,7.1705625,Cough
12026_mix.wav,7.9846875,8.9240625,Shatter
12027_mix.wav,2.943375,3.6635625,Scratching_(performance_technique)
12027_mix.wav,5.323125,7.2958125,Shout
12028_mix.wav,0.187875,1.1585625,Scratching_(performance_technique)
12028_mix.wav,2.5989375,4.571625,Shatter
12028_mix.wav,5.072625,6.199875,Shout
12028_mix.wav,7.828125,9.080625,Camera
12029_mix.wav,0.2191875,1.064625,Camera
12029_mix.wav,2.8181249999999998,4.7908125,Meow
12029_mix.wav,5.3544375,6.2938125,Meow
12029_mix.wav,7.9220625,9.957375,Scratching_(performance_technique)
12030_mix.wav,0.313125,2.2545,Doorbell
12030_mix.wav,2.7241874999999998,3.6635625,Cheering
12030_mix.wav,5.197875,5.8554375,Church_bell
12030_mix.wav,5.88675,7.076625,Doorbell
12030_mix.wav,7.6089375,8.5483125,Shatter
12031_mix.wav,0.5636249999999999,1.1585625,Meow
12031_mix.wav,3.0999375,4.696875,Fireworks
12031_mix.wav,8.078625,8.7988125,Meow
12032_mix.wav,1.2525,2.5363125,Cheering
12032_mix.wav,2.567625,3.2251875,Fireworks
12032_mix.wav,3.694875,4.2271875,Camera
12032_mix.wav,4.696875,5.4170625,Fireworks
12032_mix.wav,7.4836875,8.454375,Cheering
12033_mix.wav,0.313125,1.3151249999999999,Cheering
12033_mix.wav,3.444375,4.4150625,Camera
12033_mix.wav,7.3584375,8.329125,Doorbell
12034_mix.wav,2.5989375,3.5383125,Church_bell
12034_mix.wav,6.199875,7.5463125,Shatter
12035_mix.wav,0.9080625,1.87875,Cheering
12035_mix.wav,5.2291875,5.7928125,Cheering
12035_mix.wav,7.327125,8.454375,Meow
12036_mix.wav,0.5636249999999999,1.503,Cough
12036_mix.wav,1.5343125,2.5363125,Bark
12036_mix.wav,4.070625,5.072625,Camera
12036_mix.wav,7.8594375,9.832125,Cheering
12037_mix.wav,0.2191875,1.189875,Shatter
12037_mix.wav,3.193875,3.945375,Meow
12037_mix.wav,5.4170625,6.4190625,Cough
12037_mix.wav,7.89075,8.5483125,Fireworks
12038_mix.wav,2.9746875,4.4150625,Burping_and_eructation
12038_mix.wav,4.446375,4.9786875,Cough
12038_mix.wav,7.1705625,8.9240625,Shatter
12039_mix.wav,1.1585625,3.13125,Fireworks
12039_mix.wav,3.9140625,4.4150625,Bark
12039_mix.wav,7.6715625,8.2978125,Meow
12039_mix.wav,8.329125,9.4250625,Scratching_(performance_technique)
12040_mix.wav,1.064625,2.066625,Doorbell
12040_mix.wav,7.7655,8.3604375,Cough
12041_mix.wav,1.2211874999999999,1.816125,Meow
12041_mix.wav,4.571625,5.2918125,Doorbell
